PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,JobSatisfaction
0.2007967756268903,-1.4823642067304208,-0.3114711470963202,-0.8102653208566736,-0.6870878334562313,-0.05666093555750846,-0.5451748710668849,0.10767980567581163,-0.40442785300922157,0.9748530364522296,-0.17185904119709094,-1.316003858230757,-1.0882745926506237,1.188600078450828,-0.20125349843999082,-0.2727119824053622,-1.0867572137181436,-1.322352404286026,3
4.632371050584801,-2.6225196115626197,1.1965868164632985,-0.49947716030351264,-0.44390528772151233,-0.7087357407768391,0.6649771418845184,1.641935393822138,-0.380095842531857,0.9791089336118168,-0.2390905813160339,-0.4585435978111607,-1.0312446764453518,-1.5067697507611408,-2.1382388208615457,0.26164661442840575,-0.4457433044934768,1.2316747397174261,3
1.5205050925149632,-1.8801486176741882,0.07467156423106128,-0.6790957218612008,-1.8007384926776777,-0.7117716699325822,-0.7568689777666696,-0.38957013274418506,-0.9286852998981522,-0.6179292838846936,-1.79231839619642,-0.14306002296989026,-0.555905941870324,0.3249181761147162,0.06201545607141256,-0.21373698493916696,-0.6086129159331094,-1.1365007111704555,3
-0.8395501223046951,0.7434279228263342,2.874393811889484,-1.692871396847389,0.52025936214643,0.0846073956302661,1.7385439768111002,0.9497393298933804,0.708141992100702,-0.4817125849053417,0.3158411047228571,0.5125781211226913,-1.041411890594856,-0.2606134900627412,0.42853171675529433,-0.2782454391403143,-0.2385322277749433,-0.11490916555827271,3
0.11221276709506652,-0.7742993228299435,0.07963396772293095,1.7170414551978301,-0.30427497752024785,-1.986822526654495,-0.9802332257911115,0.361969450017852,1.9881541559898532,0.03591148261732759,-0.5320740387609291,-0.9366603469834064,-0.22770083366011834,1.6267449185929639,-1.0365055341677185,-0.8175649707614492,-0.6434225559464468,0.011950743209090736,3
0.9539585859660349,-1.3349619330661127,1.4093161484676302,-0.8537863560722154,0.5822441672700022,2.3262050630778512,-0.15648061771704713,-1.6653596447941206,0.5720323000441759,-0.029580469020117604,0.4888604506860515,-0.9471587152930189,0.5172926631159341,0.3039378440725527,-0.16028467285313333,0.2724912522931357,-0.755546023271335,-0.588762159383089,4
-0.1681870104090018,0.4697014476697024,-1.0962635268370529,-1.9956581337634067,-0.2568989063121844,2.048600119381264,-1.2947382855629481,0.08085087829799863,-2.002860607629591,-0.1609736368945044,-1.0574283092637071,-1.1479526786186995,-0.5045812365165663,1.1243905821378395,0.09706106623873578,0.015704233621783234,-0.49952833675873326,-0.30368224765764307,3
1.970080035654657,0.7020864614823206,-0.9522466011315204,-1.3616883653449177,0.18838634056895845,0.15662639906458514,1.0060422148846866,-0.5594961671093986,-0.678925045683041,-0.23686426383602988,-0.37318482804411995,-1.201321569161882,0.11050120058812031,-0.41346359263869503,-0.9527713060681557,1.4227551743325177,2.031709402547254,0.5184513997927195,1
-0.09173530425722806,-1.3729476261114273,1.9382188413359567,0.9009362544188803,-0.32414661922754734,-0.39450412478386504,0.5602665320429664,-0.22326522846253724,3.0524160296227274,-0.8634716206873063,-0.092172934239174,-0.16636270415263682,0.5916412067343191,-0.2379706399134121,-0.7601927783030736,0.3970905892455104,-0.48464066567732955,1.156538409578194,2
0.5136852637763167,1.846272618693926,-0.4951644451315644,0.01611520570216313,-0.05624082840031264,-1.76052063287241,1.21269850166136,0.9530140115245197,-0.0038533059605835515,-0.4310159933100631,-0.16079987844475044,-1.1304557820815802,-0.40321582349959006,0.9824928755978171,-0.2877234778930906,0.33683394918922366,0.05567592702850213,0.3203058598064312,4
0.5289194665635102,0.7990019564152119,-0.3759608954075857,-0.21067299501920703,-1.2518168874771038,-1.6088412791619704,-1.5047276919950696,-1.4761422458277198,0.19802385027029493,-0.2667053800811357,-0.9562556121918492,1.0920690187434043,0.20628712200751315,-0.2735458185551867,-1.3808421523896035,-0.14926283258525505,-0.4245521187413363,-0.5862887479308596,4
1.7196872038394526,2.3589210090290313,1.0898194649122297,-1.6845707708162703,2.0085330783039144,-0.3780200490880231,-1.7444584909723597,-1.3121850828105917,-0.7466788796206598,0.09783837677660442,0.4370364969943225,-1.2979661552484616,-0.08020151144052035,0.9999620375257927,0.8509138539662722,-2.009367473730444,-0.6247554203843436,0.9284074435091959,4
-1.0700768970330357,1.015946906974894,0.28473414348374326,-1.1830198771386446,0.5290993202999571,-0.06760789880294604,0.6121274153001507,1.5543639362010053,0.971524705619615,2.156669833846094,-1.5016972599469898,-0.5491343170882925,-0.7314476886147144,-0.605763806337695,-2.1739162960958063,0.43376079610251633,1.2802599941064277,-0.08945014692836586,4
-1.873889500184738,-1.3776195931771114,-1.7328180180979187,-0.28488793337865387,-0.1676386203851958,-0.2983036991932599,-0.27474402151802907,0.2626288535374638,0.5699431813572663,0.1467712943109107,0.27537046619724603,1.406599153111542,-0.45347240384774057,1.213003972889018,-2.05994340424097,0.8153717482881471,-0.6790357804329682,-0.015201348349999574,4
-2.0431387914079155,0.839541968205749,0.8640044198617574,-0.36214435483214447,0.2754739615223368,-1.9441951201765362,0.9369461487092987,-0.5122257865944003,-0.0032431082353412675,-0.9029534000547428,2.5088984296504973,0.9311115127579839,-0.9055369370575235,0.28126859718068054,-0.6710986451259792,1.512887999057954,0.22960756405370672,0.15560425688040827,3
-2.052795833879811,-0.33523331849397114,-0.17786740014461877,0.7732456922536636,-0.9425224722112877,-1.4094717192500774,1.0961138149538951,-1.259352849463839,0.9831313210669759,0.2761433812053292,1.3178250337482953,-1.3250866791956832,-0.13020486234274942,1.517586609123674,-0.26486060317460786,-0.5709217900989655,-0.2520409751987402,0.35056098332570274,4
-1.5625112274461102,0.35539312710750526,0.8458599281771916,1.4651455379821168,0.3721519237573048,-1.1704011497004978,-1.0820235131622786,-0.18104274411940474,2.7210191183077175,-0.9432849169398088,-0.41106979097011254,-0.7173694507038709,0.8971232978740596,0.5952115022477786,-0.8524589319435077,0.5079589459261445,-0.5658074058293895,-0.24879904426761335,1
-0.7529399709177126,1.163973057321055,-1.7251629479274895,-1.496003075659974,-0.8022967997400833,-0.915586678077793,1.0538467207817157,-0.45529725865136106,0.0609186294040998,0.39247354136365614,-0.4634325332143887,-0.026385672563909644,0.05395739903182524,-0.4746991670608631,-1.2985548555484037,1.4387592924023966,1.6447624577539506,-0.531844226918434,3
-0.3832250260691709,1.3259643096661038,0.420101147589435,-1.630809879547603,-1.4030073642622873,0.8410061258880667,-1.2537866704027916,0.522854659267236,-0.2829379395494087,-1.260746031247754,-1.8998590417090262,1.1108597309208492,-0.6004624135677605,-0.579213328224034,-0.5592708641900298,-0.3195110224933051,-0.22496377969469317,0.03374344646265638,1
-0.5783836190272751,-1.8856477460717673,1.1632544579751694,-0.019446782391156905,-1.2157555506439086,2.2448771281082385,-1.228153723421547,0.39849966508085966,-0.8310869543047456,-1.3773138567718544,-0.0997915846403862,-0.4993849910765503,-0.4530925928843623,2.376256708611815,0.639293736477992,0.3578517108143796,0.11884754915634253,-0.7884728615100735,3
-0.8875756806676858,0.6429125193616284,0.13437626977606043,-0.4671164677392982,0.8782422372650767,-0.264792456703039,0.05991447402041464,-1.0097961239171698,-1.3308083297969073,-0.5337369117277023,-0.1587029327006944,-1.0068768631323473,0.2660215005990497,1.7005522675690463,0.402678027343801,0.26398802387401576,-0.20827982250887628,0.2748372784692317,2
2.1015560421879163,2.651347251093898,2.1090235243636695,-1.2646058573496226,0.4779217438450978,-1.2049354035183493,-1.0750545120767518,0.33907496482115107,0.057247184078375556,1.4079030366845415,-0.20429618982141198,1.3539275739860355,0.8117579009019126,1.504888022966236,0.5965196113705785,-0.5513027926370266,-0.9251422165578379,0.43352709414477136,2
3.5610171099097943,0.5843902030930815,1.7867490713155705,-1.6992572464022873,-0.5662152168827359,0.3718359464015155,1.370210919240087,-0.824589764690834,-0.8943421064236835,0.09178375658555803,-1.632983047540911,-0.24279862155509935,-0.2315970824867564,-1.401341810062965,-0.24967236829514713,-0.436393931911848,-0.5863441711987446,-1.6596695085301774,1
-2.4771252461989053,-1.1786529224989948,-0.6987637417982274,-0.8302626725045875,0.8047707252907593,0.6005532910140511,-0.3759113058755775,-1.6773535588729702,0.2807906740911716,-1.5349096881232183,0.38951699255666267,0.8813760952740278,1.1520405756806291,0.275835210790222,-0.9882359166546715,-0.07562019864214395,0.898543379200678,0.6360929450330712,3
1.2358566486580689,-1.7519228244853284,0.20018004766082492,0.029995542191305968,-1.478202524257369,0.35963655151372387,1.2646653763035325,-0.6112908661030926,-0.10215765740946597,-0.7715228021108027,0.6431480611985348,-0.5337677751118489,-0.22109100877888999,-0.3350826669497563,-1.09378966211231,-0.13844204161519286,-0.48991067939171523,0.4843703456546222,2
-1.1703442202916072,-0.18269742855803647,-0.4292386676611913,-0.3725927431705151,-1.1854657566572098,-1.7748383458276111,-1.7778258472776514,0.5667268516445353,0.21333049848314542,-0.3079746889539351,-0.1267805082331939,-0.10965638561690493,-0.13228609780656322,0.5093184685056902,-0.2793028654303287,0.7367278202793766,-1.0279842675963253,-0.20977702738465212,2
4.284855437101965,-0.6215152819913807,-0.40896026427576077,-1.627605952357293,1.2093642241618818,1.369709320175997,-0.1408896930867826,-0.35527130657228656,0.4203184726207855,0.43994144933042056,0.055980431609914796,-0.02309725865627751,-0.33607795759671494,1.6803428324270888,-0.306096822854197,0.710426677562985,-1.0198999800216353,-1.627190086158481,3
-1.311734276568355,-0.2261118489410457,-1.3700281146374056,-1.492931029669944,-0.6174136445014573,1.1512090228250764,-1.0067941354347967,-0.9979744442739371,-0.3203343374707798,-1.5454865813715835,-1.8791126121620279,-0.7035834383346218,0.7100198800229032,-0.26389528489481284,-0.19465533331800094,-1.0806474300825173,-0.8422968189276487,0.31391426352951257,3
-0.339274600583331,0.9411230423504822,0.9200583893334425,-0.7834649481377074,0.5982974954817633,1.1186586895989192,0.869214774573985,-0.19914484671895719,-0.5112553070435495,-2.5986200329839244,1.8483020179614391,0.04370217941565281,-0.9006745737914552,0.4759020831193539,-0.16118288503749587,1.1246573634151011,0.23796900772757934,-0.4367780049573649,1
4.479457848361497,1.757139374135609,1.6938372795092427,-1.3125741499386694,2.005598115497719,-0.8254321571659661,-1.6424860585210999,1.2593137341358045,-2.0779953751468816,-1.9341546682333854,-1.1964518393009231,-0.8547999125889432,0.16933021982512203,0.13475628749700405,0.814238542293432,-0.6375428320381042,-0.7247309171028846,0.1364268463160958,3
3.709764434462532,-1.2339322559063182,1.3413261436518369,-0.9038819754992778,2.6649391906593896,1.525103376940107,-0.5579808695356614,-0.5497045061159975,0.12315911477887682,0.08051726456229032,0.7193905634812973,-0.7476277145138981,1.6253344844871287,1.1586858118106815,-0.1258944552788413,0.08210850953252738,-0.3556427955666196,0.18894096275739536,3
1.1770911364376992,-1.459645619325277,-0.00380886005237918,-1.1274781608625537,1.7895492757271516,-0.45787490369050315,0.45660803460403465,-2.8973713865589557,-1.8544606179609173,-1.066325219899371,0.6518184465203851,0.29034432751908473,1.4878633005095692,0.13226476380257896,-0.4025443304084068,0.5661122177257059,1.1670912255111858,0.31655803456311454,4
1.7822384249098395,-0.36552985502561786,1.6051344205811628,0.34722854700104583,-1.92242027629754,1.314858554006171,-0.4730605717720452,-0.8075519116151247,-1.969199929926388,-0.24544606425530316,0.3720716698364495,-1.8034876625946596,-0.4697981402399342,-0.21612977449083834,-0.7912074737920018,1.2450393831686575,-0.16664733156463554,-1.1896401679259183,4
-0.4743605021195893,-1.0121101689576966,0.4129463506245426,-0.3376946333553661,0.02778668474325287,-0.056239216157901374,-1.4479341965000172,-0.5874348581221468,2.112953763995442,0.7431574935639982,-0.9535350379850014,0.49069984819197987,0.9619236785210105,0.4330689710694576,-1.2267544321431094,-0.49638836123611985,0.5959233394354548,-0.8926296194159049,2
-0.8852478521105577,-0.2323595503497225,1.3376061875361447,-1.016035746392491,-1.9756219632403091,0.3371991468519947,-1.57776855977205,-0.469252826606694,-0.6706878531506055,-0.30996433737740303,-0.3796519383123548,-1.0549869924132622,-0.1373895463583951,0.9725347395865213,1.1893598341221234,-1.4384979874687989,1.023615683830976,-0.33033416344452304,4
-0.1293814328946721,-0.964004115930959,0.345097251824187,-0.7454741512420924,-1.1302596605682793,1.4015140832353898,1.047180102450044,0.0684976475867071,0.6011614072657505,-1.6504113677490893,-1.1855940002157932,0.16470097276241696,-1.0015483484049628,-0.0367664609342001,-0.7039173671372714,-1.0680524798248818,-0.6096579078304805,-0.40370148582889764,2
-0.7986965600998099,0.30441346737364716,1.5672596316851821,-1.3503742375792656,-0.8806197458551932,-0.18057057642953603,-0.4531273733111161,0.31885301520752685,1.1163890804941325,-0.2895365487711463,0.9874831014094376,1.8863257689582782,0.18861163689430877,-1.2773975608501777,-1.3035677425141765,-1.0978482600980415,0.4259209409988313,-0.04131976688337781,4
-0.7663906478441788,1.2541394594968969,0.8159683374416387,-1.0525070958840288,0.1443371756476485,-0.8506563200068336,2.096124278693925,0.0908440860980556,0.30080292271289993,-1.0992496483376235,-0.2173159281565562,-0.6124321039436952,-0.9511026859874532,0.18305444396146014,0.47810146597623626,0.6427931496777552,-0.8144996856434125,0.09698108643066577,1
-1.4910190759424529,-0.8587053287025083,-1.5001449877030113,-2.216207148240637,1.5545032704459736,-0.274429044128176,0.4865834996598558,-1.4793339274617086,-0.7828895045000362,-1.1667470117256535,-0.24962047592287304,-0.7347688112951339,-1.2284397703578644,0.1847692201508365,-0.16853344108607207,-0.07988170954600243,-0.6865333827816117,0.397227365143044,2
2.1906359190864833,3.669901591628993,1.6144485638299186,-0.367898794990242,-0.9732713172671231,1.0934725110097752,0.07158525812435786,-0.11909691091616889,-0.22215439738096232,-0.592463433595109,-0.00618826844549551,2.0992396857350326,-0.5606485259193242,0.2429832678400326,-1.67941778289004,-0.8751406581802925,0.45921989308257627,0.17496473014993777,2
2.13912221203249,2.2808970576025995,-1.3924593335471456,-1.577568482080279,0.18456399614110838,0.3206923056153641,0.3594655687787827,-0.8738785221598633,0.9733203110745761,-1.3205502484914138,1.0768198892594025,1.3097724321283923,0.39944221538275326,0.5240846276150781,-0.6691245352929355,0.019947674901414723,-0.8631138058858149,-0.18600679685264457,3
-0.1523851638267481,1.7459006933352998,-0.3164454311043651,0.2524429887564535,0.0721366199880653,-0.09431647251721795,1.274093625055562,1.133041182881168,-0.9323377759918314,0.001919852022622574,0.4511303963432139,-0.9905589906448902,2.140501785800564,1.6311230441872764,-0.3460732027615566,-0.27453614174897734,0.503204078759162,-0.34800628371526054,3
-2.787070267397713,-1.288403713579099,-1.3320555397180478,-1.6569054410072206,-0.8173586553337167,0.6340267729138407,1.0348924098506205,0.358495530094721,0.8326974062876928,-1.0921779625732868,1.177814916417098,0.6250105425782732,0.8364419990873243,0.7902367648060625,-0.01935761819466024,0.684788714595751,0.7383409962303836,-0.17087484987114726,1
-0.7306003347970408,-0.4970981489651891,0.3521235197545297,-1.0634179367358743,2.1779568554230058,-0.21130136874409056,0.766868704415217,-0.7348332806812969,-1.6693758016797104,-0.29410190015247817,-0.5900466922122376,0.7569741378512064,0.01982387332276924,1.2572321359644245,-0.8114396267907558,-0.9016508288530655,0.9207052705822575,-0.24962877137270276,4
-0.8996699843246176,1.5374927286753723,3.272543354658763,0.41462348266709576,0.18875891836973746,-1.0207320002887927,0.09630655452472395,0.5014611495154634,1.025411345506437,0.5081210338023409,-0.5978754967716898,0.36704945369264785,1.4043838631497554,-0.2730127645533237,-0.6468113241781949,0.5806117101635063,-0.06896783088820137,0.06293669209461902,3
-1.2535531793586607,0.5522846661284626,2.157675519744955,-1.223637108056959,-0.08795903600478519,0.8752068889719778,-0.29897296992743383,-2.4530306728468476,0.23850777939324672,0.5823072181738503,-0.08055615505834882,0.8619838660136706,-0.937761232175586,0.913580016901022,-0.034223429940938084,0.4532633069571304,0.005155050481080323,0.230146393133334,4
-2.0752785276471957,-1.221402562868176,-0.6731187220864121,-1.0751618839171946,-0.5061442967410671,0.8891091551138477,1.2403758079485772,0.8197838483565487,1.3421040588460766,-0.3469213904358119,2.3644287073930763,-1.3292546449223233,1.2257330445098968,-0.2951454994187236,-0.4131024773593414,0.7583757981419439,-0.4921582228513782,0.20478070810058768,3
-2.2597612879280398,1.8039597496690032,0.6245546150271959,0.348562851901869,-0.05632180369039442,1.7559135087101059,0.5701666903233491,1.169222928946288,-0.4271339907868926,-2.3012178097548133,-0.6630216139266272,-2.221564944852541,-0.9780511119599647,-0.0879776237185498,-1.0022013022481178,0.7778383840736232,0.22731181717470605,0.05885655750497937,3
0.32913462679985284,1.7007231468198227,1.1855580405432045,1.1483985997130983,-0.01473789687426905,-1.0120246417174585,0.04835487930494865,-0.42391274615952507,-0.624628584349668,-0.5703826095729445,-0.6253997734424515,1.1243768563049128,2.6184665722473763,1.1682694824249609,-0.7347842003465458,0.1970151009371294,-1.1207464487776455,0.31833387316926004,4
1.0784941167049271,-1.0466616182023627,1.4425445310553255,-0.3686769806445249,-2.0207607876840106,0.46966809718579783,0.5527979081992724,0.295691984898797,-0.2880480362692369,0.1987043661446101,0.3462266876989395,-1.3373919115445227,-0.6778303595184163,0.49368359325992706,0.10331999137144342,0.7465875279277625,0.17776169497806493,0.36992026370026543,3
-2.8868070862451947,0.342904067204776,-0.0033458965838953966,-0.8117928878368971,-1.0824131318588723,-0.5559505059664999,0.8458064729694292,-0.44578568771545923,0.6431630676909305,-1.943840559378975,2.2280845720525524,-0.7125811118691637,0.6670246273267963,-1.2663310284178715,-0.20315462178587199,-0.7396874507583004,-0.6576480689535136,0.5342436577688587,2
-0.6191214769864545,-2.286208581911017,-0.1519584742242081,-0.20899941129098565,0.26984875884573545,0.0040548204405645724,-0.6103972465027087,-0.5311520791606044,-1.3421729157488504,-1.8991102769864776,-0.2677688057282139,-1.7789813695902614,0.1835985061763349,0.6169725708845542,0.11772690607851158,0.3400473970151347,-0.033042044129466173,0.4504701456129419,4
-0.8884491028117464,1.7333455005456095,1.243604969842398,0.28317186951026796,-0.268231436538727,-1.2332838783745939,0.9940687313337233,1.7567493625453225,-0.26987141263043796,0.9746231082273706,0.19903407800844178,-0.978011736354757,0.5448263259930533,-1.5560825470979467,-2.1340213585190466,0.7682279010777506,-1.3720207273748566,-0.29387812089333687,2
1.7879632986690304,-2.659439227876891,0.21130274741157037,-0.4746040438846381,-0.5790206644065978,0.9374030085203523,-0.7510321307483491,-0.21477175670376017,-0.5827882303364543,0.697520647385895,0.3202155089045671,-0.35180206723219754,0.44093074367377716,-0.36994893181224703,-1.7849433988755976,0.9892239743961802,-1.1201881870478279,-0.9550682458453774,4
0.5190793597635485,3.1382874569061605,-0.23401897568046737,-2.5464444481085686,0.9639123362992795,-0.1404370045119861,-0.7491310462767562,-0.4323891089957136,-1.3685878634126833,1.0255921843021254,1.035210407136655,-1.7609790876705123,-0.8997599347513363,-0.442760911442631,-0.30847330473936596,-1.3198311522360489,-1.528424218416964,0.07909714388017125,4
1.1252717695674639,-2.8676148188716155,3.0333499550260545,-0.29644488856043777,-0.8783705716580147,-0.34631938381929495,-0.9140211579687028,1.3874620015907615,-2.1693042304588874,-0.9493521717163533,-2.035521643710735,0.14259223239483268,-1.3201767915284048,0.7809366875140443,0.4434071094781161,0.7696218992592446,-0.49514019279206095,-1.4751412331764706,2
-0.3245548934028026,0.16601948125344834,0.3408651181112856,-0.858182963214168,-0.08532463217587133,1.2310195082714934,0.006171510961255905,-1.6336323541782682,1.5620774031681302,1.3825821360639876,-1.5845740221874551,-0.4587735772910987,0.7446539763092513,-0.4131804222874293,-1.728498747703333,-2.016108993147246,0.5568020587910655,-0.13378231815145408,4
0.5716457779539225,-2.4211854049591093,-0.4636078168556911,-1.3765374443693876,-0.05584242639232251,-1.0819801530896294,0.6928760938101205,-0.11678154597998666,0.3679842995023863,-0.1109607636212416,-1.026601964836904,0.4096266012608037,0.6537666254635319,-1.021437035005196,-1.031123621643207,1.2540530491104784,-0.909422728026878,0.7188277209732488,4
-2.495565645323466,-0.6570260560367562,0.8241767309429221,-1.4881378067213071,0.942492571111721,-0.813992132091613,0.46357374128633344,0.41550784970013616,-0.870015147253146,-0.8309334499710944,1.773549033327367,-0.4347796278382147,-1.1037672807855705,0.14493577997118856,-0.21832314312516582,-0.9816530756948144,1.0009083890734154,-0.022431117365502504,4
1.4237920187612485,-0.5255869770575613,1.5682789202485103,0.1552930961011694,-0.09498123110492848,-0.13902003159413598,-0.008047100895091738,-0.2730525938793735,-0.48011580577015533,-1.4182048243006895,1.969990068730366,-0.20177857301283414,-0.6206921514136101,0.8646799139209187,-0.30881969306734747,-0.44382131645722345,-0.27661122557206397,0.7727331968131483,4
-1.137220069399198,-0.7651837016543196,-0.8369550581036833,-1.2950434391126913,-0.5406620143872032,-2.1771063613422776,-1.5953427563284623,-0.42169657465748184,-0.7779472751640867,0.9232572411382,0.9624916729604593,-0.22329207967440215,-0.35213408643357447,-0.31705351692448486,-0.9778959972238822,-0.5877959791325588,-1.371173832887041,-0.012799510331329826,4
1.6987156097934049,-1.5938053305867235,1.3018520884207008,-0.4484921556311985,-0.342362960360164,0.9589134404641284,-0.2544551146672785,-1.5533907303911876,0.24085836068600563,-0.942380566266468,1.0046749635030539,-0.6647013076486403,0.7796003071457175,0.389464697570729,-0.019907162660745617,0.02625289401007111,0.8765371403280657,0.7439966323341112,4
-1.7208681484474952,-0.7492409260866457,0.5979011789671147,0.3475802303772492,-0.7699052774897617,-0.7750755255717846,1.1597886119901106,-0.1456935653796329,-1.188703347692893,-0.3288868138408356,0.43763393926775696,0.8106672055249359,-0.7248477944874284,1.3633866346449932,-1.1186496182497254,-0.6990081708279083,-0.4500119374561283,-0.06111011539486872,3
1.9257746659799657,-1.2009058319436678,-1.2348125594527992,-0.9547775693399944,-0.9906136766682223,0.1869130365693097,0.6433013339622198,-1.0406797713830338,0.2442526083735766,-1.2008499269112376,-0.06855345809869119,0.47494690952136676,1.1545438759682458,0.35798917037899336,-0.596695708593634,-0.08355331089466746,1.0817077858653643,0.6935324252710884,3
-1.3338360769387185,1.2653297069001497,0.4562002053735645,-0.5001136584594034,-0.29887328045054223,0.14922232165527807,1.833605582326919,-1.4190156890037404,-1.0506218833662215,-1.075317871525967,-0.5735974593152655,-0.13479746957413863,-0.4468367218058169,-0.9185463590760857,-1.4476350452194133,1.2049469594254683,0.35932647564937337,0.020922550369829186,3
1.3789615065251126,-0.9507668101738657,-0.45663209790953174,0.29926021792797575,-0.4562599156426617,-1.5741813052145626,-0.012654648580690767,-1.8312278735068421,0.7079180109854303,-0.6011378932552631,-0.4710748154798708,-0.5431448938023663,-0.11565918583675222,0.8147495846948031,-0.7606075623149293,-0.1517860124505675,0.8539394744525663,0.13686598560968283,4
4.50463920416931,-1.8350244891192324,0.661855973752943,0.9576352661356566,1.6612204221323654,1.5719228928761755,-0.3658369483065037,-0.3540054004173288,0.209703323574982,0.36211135360505314,-0.2812575889715479,-2.871175806987998,-0.7435103535116673,1.5771391683738964,-1.6427006165793312,0.8093143190881891,0.09511325228375705,1.8395456724771662,3
-3.1644538819126953,-0.8568412166211157,-0.6941651967435869,-2.329978752153446,-0.49003468681082585,0.24675159239851915,1.483293804884797,0.7158959411327421,0.3653381232527589,2.5889467974699514,-0.5985871787008428,-0.8632182552680207,0.8222236542696659,1.0850993210950444,0.1501451797804967,0.24914939519795495,-0.00421791297889213,0.056229296427176785,3
4.966552560531345,0.15189544050571196,-0.6950117398725398,-0.6593039279633737,-0.13767206373021512,-0.6504001573070128,1.1338429623761848,0.9782387314854891,2.552575813006833,-0.09003847542214628,-0.9274586424318493,-2.799817678736342,-0.21691040643191797,-1.2849069990962112,-1.3837941165132426,0.708803949990783,1.6608574716979774,1.5903855811340248,3
-2.2146353055117083,-0.7728236564341812,1.6216494506299357,-2.556163107915707,-0.8237974380293513,0.682154543503715,0.05533599091536488,-1.051309711323825,-1.422241158357918,2.4955862762242758,-1.244825532360328,-0.9070764311125077,0.4882852039871363,-0.3637252080399523,0.4482734176408834,-0.8244471560118285,-0.8064735914014173,0.07515382598779285,3
3.924443953515652,-0.40042587784276334,-1.3203443276653335,-1.1394616699328866,-0.11556910273292309,0.016399657828461443,2.0594030297224704,1.110236882056961,0.19356072565813998,0.512977077276726,-0.39819374695170867,-0.38228871734771025,2.358136704724112,0.7613885214965926,-0.3646725925008087,0.2707306980616421,-0.9217373055606706,1.0038607642776,2
-1.3635479889838897,0.39486217886164515,1.0940425953777722,-0.8780488622435256,-0.02763071356361027,-1.0749008449428255,-0.3171584699938039,-0.11842329792033611,1.6943332590178526,-0.6067055713764787,-0.43074107622346613,0.9402792633476603,-0.629354085982638,-0.17081184402528982,-0.6820238657755435,1.5424829082413116,-0.175589506470409,0.042562670094949025,3
-1.624346184849848,-0.1706437003030916,0.2944357668155359,-0.4106807651106803,-1.3295549910877922,-0.696896907713781,-0.5134500996410867,-0.32805005225721934,-1.5063469448926354,0.18778107362842508,0.5910549588720558,0.33692550896074036,-0.4929692337284855,-0.3068275362356954,-1.604232902137713,-0.9516658094910596,-1.0495155034039807,-0.09982660586272221,3
-0.6621219826665663,1.288229561580491,-0.2620118577007914,-2.6388165785600672,0.8890861742566595,0.6863914717634892,-0.5042137385644114,-0.5586538568746148,0.02860303349780421,0.2156055013852222,-0.5897566338045829,-1.3007275849971334,-0.6606511612857412,-0.7507961661990218,-0.5428952370179442,0.4621551789290319,0.2848852857948008,-0.17311940305712586,2
-1.0005124087530144,1.2032229035553665,0.9983140184974534,-0.9056279661290003,-0.05474279582845604,-0.2475098315955158,-1.308045695541171,0.49089173887181836,0.3153794995830815,0.4509164227993269,0.9877253623352121,-0.24414220056131014,-0.0978939680822665,1.883022055501167,0.548788710991056,0.16721048279390946,-0.8900587836913686,0.2620411685156283,1
-1.971817908238178,-1.2901388311466229,2.774296976920334,-1.2501227002760569,-0.7389502571755996,0.23421480310952045,0.0792795696134087,1.5668219099921947,-0.8884018433762032,2.3473307376133983,0.7832668498371507,0.7628114250653533,0.9313358341868965,1.5518969776154687,0.5369619841946431,1.244116387774313,-0.7262546076021164,0.37777427484389214,1
1.4046733631705397,0.5404040063369455,-0.5763550968271538,0.26195469855751063,-0.7201026713656828,-1.2434023938801841,0.16477141405716617,-1.4202029371671985,-0.8688595483855042,-0.5285217366009576,-1.5274707467305848,-0.1922982821113507,0.749427896991774,0.5332919410828151,-0.899699416112827,1.0094046377383084,-0.6722063280675877,-1.5972723264101671,2
0.6555518955884633,-0.37446221163716426,1.7481983584670076,-0.21760928855690595,0.09375298681083966,0.16719279203466345,0.9489916175188882,-0.9680058702539158,-0.5128756625403501,-0.5278000267993881,-0.8476729364368297,0.10979370974595816,2.754153107478956,0.3613492096080437,0.25075928475154186,0.04580249709964704,-0.7757673372834476,-0.8054606081936551,3
-1.1835149586227651,-1.5026480624121328,0.6514547777424999,0.08669637437318263,-0.083353579307028,0.0782500502050521,0.4665498952262707,-0.12568333954765698,1.8482219665721664,0.6848390871583435,-0.753436769029341,1.115032139814261,0.7403701679776374,2.028669814710331,-0.6838145013702688,1.0266615677608735,-0.956043626875455,-0.7246817365399479,4
-1.3472922987434632,2.4672993224105233,1.064328535578295,0.6870221877014272,-1.7952033323446204,-1.1977280720789572,-0.5007837586121825,-0.5480677422516161,1.4582478769206135,0.0621713676670723,-1.2883028612409901,-1.5491977568354358,-0.6571384755081809,1.2440141767705704,-0.058972543767885355,-0.6127889553805667,1.7890862081395424,-0.2083343692360476,2
1.0658707618941334,1.0023575100689757,0.8636426465954268,-0.06257208109840649,-1.1715994124767333,1.0319916870977266,-1.3334546364587085,-0.13007366239756224,1.5231584254032275,-1.2540348328758943,-0.3717102055557853,-0.728310434455623,1.0095561053163835,0.6727747813530551,-0.010612339252590038,-0.1773443316520234,0.9448003981481347,-0.7877296881883039,4
